Training started for V3c
============================================================
Epoch 674: Train=0.003763, Val=0.002554, Data=0.002760, Phys=1.003715, Lambda=1.00e-03, LR=1.00e-05
Epoch 675: Train=0.003579, Val=0.003741, Data=0.002752, Phys=0.827361, Lambda=1.00e-03, LR=1.00e-05
Epoch 676: Train=0.003685, Val=0.004145, Data=0.002755, Phys=0.930019, Lambda=1.00e-03, LR=1.00e-05
Epoch 677: Train=0.003549, Val=0.002431, Data=0.002761, Phys=0.788034, Lambda=1.00e-03, LR=1.00e-05
Epoch 678: Train=0.003670, Val=0.003508, Data=0.002764, Phys=0.906230, Lambda=1.00e-03, LR=1.00e-05
Epoch 679: Train=0.003639, Val=0.002758, Data=0.002761, Phys=0.877955, Lambda=1.00e-03, LR=1.00e-05
Epoch 680: Train=0.003688, Val=0.003613, Data=0.002754, Phys=0.933788, Lambda=1.00e-03, LR=1.00e-05
Epoch 681: Train=0.003552, Val=0.004292, Data=0.002746, Phys=0.806059, Lambda=1.00e-03, LR=1.00e-05
Epoch 682: Train=0.003660, Val=0.003088, Data=0.002752, Phys=0.907694, Lambda=1.00e-03, LR=1.00e-05
Epoch 683: Train=0.003555, Val=0.003039, Data=0.002765, Phys=0.789849, Lambda=1.00e-03, LR=1.00e-05
Epoch 684: Train=0.003651, Val=0.002555, Data=0.002761, Phys=0.889927, Lambda=1.00e-03, LR=1.00e-05
Epoch 685: Train=0.003589, Val=0.002774, Data=0.002756, Phys=0.833018, Lambda=1.00e-03, LR=1.00e-05
Epoch 686: Train=0.003638, Val=0.003542, Data=0.002757, Phys=0.881242, Lambda=1.00e-03, LR=1.00e-05
Epoch 687: Train=0.003621, Val=0.003470, Data=0.002758, Phys=0.863023, Lambda=1.00e-03, LR=1.00e-05
Epoch 688: Train=0.003535, Val=0.004444, Data=0.002763, Phys=0.772898, Lambda=1.00e-03, LR=1.00e-05
Epoch 689: Train=0.003512, Val=0.002509, Data=0.002756, Phys=0.755909, Lambda=1.00e-03, LR=1.00e-05
Epoch 690: Train=0.003541, Val=0.003412, Data=0.002741, Phys=0.800340, Lambda=1.00e-03, LR=1.00e-05
Epoch 691: Train=0.003584, Val=0.003696, Data=0.002741, Phys=0.843143, Lambda=1.00e-03, LR=1.00e-05
Epoch 692: Train=0.003555, Val=0.004843, Data=0.002737, Phys=0.817607, Lambda=1.00e-03, LR=1.00e-05
Epoch 693: Train=0.003635, Val=0.006454, Data=0.002736, Phys=0.899289, Lambda=1.00e-03, LR=1.00e-05
Epoch 694: Train=0.003739, Val=0.004779, Data=0.002753, Phys=0.986520, Lambda=1.00e-03, LR=1.00e-05
Epoch 695: Train=0.003535, Val=0.003492, Data=0.002753, Phys=0.782076, Lambda=1.00e-03, LR=1.00e-05
Epoch 696: Train=0.003520, Val=0.002765, Data=0.002746, Phys=0.774405, Lambda=1.00e-03, LR=1.00e-05
Epoch 697: Train=0.003531, Val=0.004545, Data=0.002738, Phys=0.792987, Lambda=1.00e-03, LR=1.00e-05
Epoch 698: Train=0.003539, Val=0.004204, Data=0.002736, Phys=0.802683, Lambda=1.00e-03, LR=1.00e-05
Epoch 699: Train=0.003536, Val=0.003673, Data=0.002739, Phys=0.797206, Lambda=1.00e-03, LR=1.00e-05
Epoch 700: Train=0.003576, Val=0.003627, Data=0.002748, Phys=0.828069, Lambda=1.00e-03, LR=1.00e-05
Epoch 701: Train=0.003579, Val=0.005109, Data=0.002741, Phys=0.837867, Lambda=1.00e-03, LR=1.00e-05
Epoch 702: Train=0.003625, Val=0.002109, Data=0.002739, Phys=0.886483, Lambda=1.00e-03, LR=1.00e-05
Epoch 703: Train=0.003553, Val=0.002585, Data=0.002748, Phys=0.804899, Lambda=1.00e-03, LR=1.00e-05
Epoch 704: Train=0.003571, Val=0.003695, Data=0.002740, Phys=0.831077, Lambda=1.00e-03, LR=1.00e-05
Epoch 705: Train=0.003565, Val=0.004616, Data=0.002729, Phys=0.836326, Lambda=1.00e-03, LR=1.00e-05
Epoch 706: Train=0.003586, Val=0.003497, Data=0.002737, Phys=0.849494, Lambda=1.00e-03, LR=1.00e-05
Epoch 707: Train=0.003695, Val=0.002730, Data=0.002735, Phys=0.959267, Lambda=1.00e-03, LR=1.00e-05
Epoch 708: Train=0.003600, Val=0.004021, Data=0.002742, Phys=0.857974, Lambda=1.00e-03, LR=1.00e-05
Epoch 709: Train=0.003615, Val=0.003446, Data=0.002746, Phys=0.868288, Lambda=1.00e-03, LR=1.00e-05
Epoch 710: Train=0.003571, Val=0.002418, Data=0.002731, Phys=0.840368, Lambda=1.00e-03, LR=1.00e-05
Epoch 711: Train=0.003514, Val=0.004915, Data=0.002741, Phys=0.772773, Lambda=1.00e-03, LR=1.00e-05
Epoch 712: Train=0.003541, Val=0.006006, Data=0.002721, Phys=0.820627, Lambda=1.00e-03, LR=1.00e-05
Epoch 713: Train=0.003673, Val=0.002996, Data=0.002744, Phys=0.929075, Lambda=1.00e-03, LR=1.00e-05
Epoch 714: Train=0.003546, Val=0.002257, Data=0.002726, Phys=0.819907, Lambda=1.00e-03, LR=1.00e-05
Epoch 715: Train=0.003578, Val=0.003508, Data=0.002740, Phys=0.837992, Lambda=1.00e-03, LR=1.00e-05
Epoch 716: Train=0.003532, Val=0.003326, Data=0.002725, Phys=0.806940, Lambda=1.00e-03, LR=1.00e-05
Epoch 717: Train=0.003610, Val=0.005376, Data=0.002718, Phys=0.891854, Lambda=1.00e-03, LR=1.00e-05
Epoch 718: Train=0.003574, Val=0.005270, Data=0.002735, Phys=0.838960, Lambda=1.00e-03, LR=1.00e-05
Epoch 719: Train=0.003495, Val=0.005398, Data=0.002738, Phys=0.756409, Lambda=1.00e-03, LR=1.00e-05
Epoch 720: Train=0.003531, Val=0.004654, Data=0.002728, Phys=0.802834, Lambda=1.00e-03, LR=1.00e-05
Epoch 721: Train=0.003577, Val=0.003342, Data=0.002726, Phys=0.851370, Lambda=1.00e-03, LR=1.00e-05
Epoch 722: Train=0.003571, Val=0.003379, Data=0.002735, Phys=0.836385, Lambda=1.00e-03, LR=1.00e-05
Epoch 723: Train=0.003556, Val=0.002532, Data=0.002732, Phys=0.823895, Lambda=1.00e-03, LR=1.00e-05
Epoch 724: Train=0.003615, Val=0.002679, Data=0.002735, Phys=0.880162, Lambda=1.00e-03, LR=1.00e-05
Epoch 725: Train=0.003586, Val=0.004476, Data=0.002735, Phys=0.850445, Lambda=1.00e-03, LR=1.00e-05
Epoch 726: Train=0.003664, Val=0.004618, Data=0.002720, Phys=0.943577, Lambda=1.00e-03, LR=1.00e-05
Epoch 727: Train=0.003511, Val=0.004178, Data=0.002715, Phys=0.796041, Lambda=1.00e-03, LR=1.00e-05
Epoch 728: Train=0.003607, Val=0.004183, Data=0.002727, Phys=0.880087, Lambda=1.00e-03, LR=1.00e-05
Epoch 729: Train=0.003531, Val=0.002632, Data=0.002738, Phys=0.793351, Lambda=1.00e-03, LR=1.00e-05
Epoch 730: Train=0.003505, Val=0.003529, Data=0.002728, Phys=0.777491, Lambda=1.00e-03, LR=1.00e-05
Epoch 731: Train=0.003488, Val=0.004083, Data=0.002716, Phys=0.771808, Lambda=1.00e-03, LR=1.00e-05
Epoch 732: Train=0.003625, Val=0.002951, Data=0.002723, Phys=0.902535, Lambda=1.00e-03, LR=1.00e-05
Epoch 733: Train=0.003628, Val=0.003068, Data=0.002708, Phys=0.919416, Lambda=1.00e-03, LR=1.00e-05
Epoch 734: Train=0.003490, Val=0.003938, Data=0.002712, Phys=0.777823, Lambda=1.00e-03, LR=1.00e-05
Epoch 735: Train=0.003539, Val=0.003117, Data=0.002707, Phys=0.832118, Lambda=1.00e-03, LR=1.00e-05
Epoch 736: Train=0.003507, Val=0.004854, Data=0.002716, Phys=0.791016, Lambda=1.00e-03, LR=1.00e-05
Epoch 737: Train=0.003497, Val=0.003347, Data=0.002717, Phys=0.780571, Lambda=1.00e-03, LR=1.00e-05
Epoch 738: Train=0.003644, Val=0.003117, Data=0.002725, Phys=0.919099, Lambda=1.00e-03, LR=1.00e-05
Epoch 739: Train=0.003589, Val=0.002425, Data=0.002724, Phys=0.864286, Lambda=1.00e-03, LR=1.00e-05
Epoch 740: Train=0.003555, Val=0.002641, Data=0.002733, Phys=0.822287, Lambda=1.00e-03, LR=1.00e-05
Epoch 741: Train=0.003603, Val=0.003741, Data=0.002721, Phys=0.882144, Lambda=1.00e-03, LR=1.00e-05
Epoch 742: Train=0.003573, Val=0.004321, Data=0.002712, Phys=0.861931, Lambda=1.00e-03, LR=1.00e-05
Epoch 743: Train=0.003634, Val=0.006708, Data=0.002727, Phys=0.906434, Lambda=1.00e-03, LR=1.00e-05
Epoch 744: Train=0.003647, Val=0.006382, Data=0.002726, Phys=0.921414, Lambda=1.00e-03, LR=1.00e-05
Epoch 745: Train=0.003613, Val=0.004011, Data=0.002728, Phys=0.884565, Lambda=1.00e-03, LR=1.00e-05
Epoch 746: Train=0.003724, Val=0.002795, Data=0.002735, Phys=0.988394, Lambda=1.00e-03, LR=1.00e-05
Epoch 747: Train=0.003755, Val=0.001657, Data=0.002707, Phys=1.048134, Lambda=1.00e-03, LR=1.00e-05
Epoch 748: Train=0.003508, Val=0.004104, Data=0.002707, Phys=0.801076, Lambda=1.00e-03, LR=1.00e-05
Epoch 749: Train=0.003544, Val=0.004513, Data=0.002714, Phys=0.830275, Lambda=1.00e-03, LR=1.00e-05
Epoch 750: Train=0.003570, Val=0.002902, Data=0.002718, Phys=0.851833, Lambda=1.00e-03, LR=1.00e-05
Epoch 751: Train=0.003655, Val=0.002441, Data=0.002712, Phys=0.943623, Lambda=1.00e-03, LR=1.00e-05
Epoch 752: Train=0.003532, Val=0.002358, Data=0.002708, Phys=0.824303, Lambda=1.00e-03, LR=1.00e-05
Epoch 753: Train=0.003518, Val=0.004369, Data=0.002711, Phys=0.807638, Lambda=1.00e-03, LR=1.00e-05
Epoch 754: Train=0.003701, Val=0.004233, Data=0.002725, Phys=0.976364, Lambda=1.00e-03, LR=1.00e-05
Epoch 755: Train=0.003535, Val=0.003028, Data=0.002713, Phys=0.821902, Lambda=1.00e-03, LR=1.00e-05
Epoch 756: Train=0.003570, Val=0.004104, Data=0.002720, Phys=0.850151, Lambda=1.00e-03, LR=1.00e-05
Epoch 757: Train=0.003424, Val=0.003276, Data=0.002720, Phys=0.703707, Lambda=1.00e-03, LR=1.00e-05
Epoch 758: Train=0.003430, Val=0.002219, Data=0.002710, Phys=0.719704, Lambda=1.00e-03, LR=1.00e-05
Epoch 759: Train=0.003539, Val=0.003307, Data=0.002704, Phys=0.835273, Lambda=1.00e-03, LR=1.00e-05
Epoch 760: Train=0.003531, Val=0.002469, Data=0.002719, Phys=0.812106, Lambda=1.00e-03, LR=1.00e-05
Epoch 761: Train=0.003469, Val=0.002518, Data=0.002696, Phys=0.773024, Lambda=1.00e-03, LR=1.00e-05
Epoch 762: Train=0.003514, Val=0.003569, Data=0.002704, Phys=0.809974, Lambda=1.00e-03, LR=1.00e-05
Epoch 763: Train=0.003503, Val=0.002797, Data=0.002712, Phys=0.790372, Lambda=1.00e-03, LR=1.00e-05
Epoch 764: Train=0.003520, Val=0.002305, Data=0.002710, Phys=0.810058, Lambda=1.00e-03, LR=1.00e-05
Epoch 765: Train=0.003374, Val=0.001999, Data=0.002702, Phys=0.671982, Lambda=1.00e-03, LR=1.00e-05
Epoch 766: Train=0.003511, Val=0.003040, Data=0.002689, Phys=0.822301, Lambda=1.00e-03, LR=1.00e-05
Epoch 767: Train=0.003479, Val=0.002679, Data=0.002700, Phys=0.779652, Lambda=1.00e-03, LR=1.00e-05
Epoch 768: Train=0.003619, Val=0.003580, Data=0.002700, Phys=0.919409, Lambda=1.00e-03, LR=1.00e-05
Epoch 769: Train=0.003527, Val=0.003152, Data=0.002701, Phys=0.826661, Lambda=1.00e-03, LR=1.00e-05
Epoch 770: Train=0.003525, Val=0.002461, Data=0.002707, Phys=0.818261, Lambda=1.00e-03, LR=1.00e-05
Epoch 771: Train=0.003386, Val=0.002583, Data=0.002690, Phys=0.696583, Lambda=1.00e-03, LR=1.00e-05
Epoch 772: Train=0.003458, Val=0.003222, Data=0.002700, Phys=0.758626, Lambda=1.00e-03, LR=1.00e-05
Epoch 773: Train=0.003540, Val=0.006281, Data=0.002698, Phys=0.842541, Lambda=1.00e-03, LR=1.00e-05
Epoch 774: Train=0.003421, Val=0.004717, Data=0.002691, Phys=0.729689, Lambda=1.00e-03, LR=1.00e-05
Epoch 775: Train=0.003542, Val=0.002238, Data=0.002695, Phys=0.846378, Lambda=1.00e-03, LR=1.00e-05
Epoch 776: Train=0.003442, Val=0.002837, Data=0.002693, Phys=0.748345, Lambda=1.00e-03, LR=1.00e-05
Epoch 777: Train=0.003473, Val=0.003560, Data=0.002669, Phys=0.804494, Lambda=1.00e-03, LR=1.00e-05
Epoch 778: Train=0.003575, Val=0.003175, Data=0.002703, Phys=0.871765, Lambda=1.00e-03, LR=1.00e-05
Epoch 779: Train=0.003394, Val=0.003328, Data=0.002678, Phys=0.715830, Lambda=1.00e-03, LR=1.00e-05
Epoch 780: Train=0.003550, Val=0.003687, Data=0.002689, Phys=0.861146, Lambda=1.00e-03, LR=1.00e-05
Epoch 781: Train=0.003468, Val=0.003433, Data=0.002689, Phys=0.779643, Lambda=1.00e-03, LR=1.00e-05
Epoch 782: Train=0.003557, Val=0.003611, Data=0.002673, Phys=0.884215, Lambda=1.00e-03, LR=1.00e-05
Epoch 783: Train=0.003467, Val=0.003395, Data=0.002682, Phys=0.785216, Lambda=1.00e-03, LR=1.00e-05
Epoch 784: Train=0.003582, Val=0.002584, Data=0.002689, Phys=0.893115, Lambda=1.00e-03, LR=1.00e-05
Epoch 785: Train=0.003491, Val=0.002953, Data=0.002687, Phys=0.804357, Lambda=1.00e-03, LR=1.00e-05
Epoch 786: Train=0.003630, Val=0.003865, Data=0.002701, Phys=0.928909, Lambda=1.00e-03, LR=1.00e-05
Epoch 787: Train=0.003570, Val=0.002169, Data=0.002681, Phys=0.888350, Lambda=1.00e-03, LR=1.00e-05
Epoch 788: Train=0.003412, Val=0.003457, Data=0.002689, Phys=0.723057, Lambda=1.00e-03, LR=1.00e-05
Epoch 789: Train=0.003466, Val=0.005177, Data=0.002686, Phys=0.780472, Lambda=1.00e-03, LR=1.00e-05
Epoch 790: Train=0.003536, Val=0.005710, Data=0.002705, Phys=0.831280, Lambda=1.00e-03, LR=1.00e-05
Epoch 791: Train=0.003469, Val=0.002922, Data=0.002693, Phys=0.775875, Lambda=1.00e-03, LR=1.00e-05
Epoch 792: Train=0.003526, Val=0.005220, Data=0.002681, Phys=0.844902, Lambda=1.00e-03, LR=1.00e-05
Epoch 793: Train=0.003468, Val=0.003951, Data=0.002691, Phys=0.777347, Lambda=1.00e-03, LR=1.00e-05
Epoch 794: Train=0.003600, Val=0.004175, Data=0.002692, Phys=0.908584, Lambda=1.00e-03, LR=1.00e-05
Epoch 795: Train=0.003433, Val=0.003613, Data=0.002679, Phys=0.754035, Lambda=1.00e-03, LR=1.00e-05
Epoch 796: Train=0.003470, Val=0.002267, Data=0.002675, Phys=0.795816, Lambda=1.00e-03, LR=1.00e-05
Epoch 797: Train=0.003425, Val=0.002823, Data=0.002679, Phys=0.746329, Lambda=1.00e-03, LR=1.00e-05
Epoch 798: Train=0.003506, Val=0.004417, Data=0.002676, Phys=0.829303, Lambda=1.00e-03, LR=1.00e-05
Epoch 799: Train=0.003581, Val=0.005269, Data=0.002673, Phys=0.907794, Lambda=1.00e-03, LR=1.00e-05
Epoch 800: Train=0.003474, Val=0.004068, Data=0.002677, Phys=0.796929, Lambda=1.00e-03, LR=1.00e-05
Epoch 801: Train=0.003440, Val=0.004561, Data=0.002681, Phys=0.758090, Lambda=1.00e-03, LR=1.00e-05
Epoch 802: Train=0.003423, Val=0.004024, Data=0.002683, Phys=0.739534, Lambda=1.00e-03, LR=1.00e-05
Epoch 803: Train=0.003513, Val=0.002639, Data=0.002674, Phys=0.838690, Lambda=1.00e-03, LR=1.00e-05
Epoch 804: Train=0.003408, Val=0.001891, Data=0.002689, Phys=0.719771, Lambda=1.00e-03, LR=1.00e-05
Epoch 805: Train=0.003419, Val=0.001909, Data=0.002673, Phys=0.745591, Lambda=1.00e-03, LR=1.00e-05
Epoch 806: Train=0.003497, Val=0.003056, Data=0.002681, Phys=0.815593, Lambda=1.00e-03, LR=1.00e-05
Epoch 807: Train=0.003493, Val=0.001832, Data=0.002677, Phys=0.815916, Lambda=1.00e-03, LR=1.00e-05
Epoch 808: Train=0.003454, Val=0.001622, Data=0.002666, Phys=0.788425, Lambda=1.00e-03, LR=1.00e-05
Epoch 809: Train=0.003388, Val=0.003920, Data=0.002677, Phys=0.710759, Lambda=1.00e-03, LR=1.00e-05
Epoch 810: Train=0.003514, Val=0.005298, Data=0.002666, Phys=0.848146, Lambda=1.00e-03, LR=1.00e-05
Epoch 811: Train=0.003514, Val=0.006013, Data=0.002671, Phys=0.842919, Lambda=1.00e-03, LR=1.00e-05
Epoch 812: Train=0.003402, Val=0.005018, Data=0.002677, Phys=0.724692, Lambda=1.00e-03, LR=1.00e-05
Epoch 813: Train=0.003403, Val=0.003946, Data=0.002671, Phys=0.732110, Lambda=1.00e-03, LR=1.00e-05
Epoch 814: Train=0.003431, Val=0.003406, Data=0.002657, Phys=0.774054, Lambda=1.00e-03, LR=1.00e-05
Epoch 815: Train=0.003463, Val=0.004066, Data=0.002677, Phys=0.785624, Lambda=1.00e-03, LR=1.00e-05
Epoch 816: Train=0.003342, Val=0.003252, Data=0.002654, Phys=0.688314, Lambda=1.00e-03, LR=1.00e-05
Epoch 817: Train=0.003376, Val=0.004166, Data=0.002657, Phys=0.718513, Lambda=1.00e-03, LR=1.00e-05
Epoch 818: Train=0.003486, Val=0.005464, Data=0.002671, Phys=0.815799, Lambda=1.00e-03, LR=1.00e-05
Epoch 819: Train=0.003478, Val=0.005330, Data=0.002648, Phys=0.829855, Lambda=1.00e-03, LR=1.00e-05
Epoch 820: Train=0.003518, Val=0.005588, Data=0.002655, Phys=0.862170, Lambda=1.00e-03, LR=1.00e-05
Epoch 821: Train=0.003624, Val=0.005892, Data=0.002664, Phys=0.960274, Lambda=1.00e-03, LR=1.00e-05
Epoch 822: Train=0.003484, Val=0.006495, Data=0.002671, Phys=0.813057, Lambda=1.00e-03, LR=1.00e-05
Epoch 823: Train=0.003529, Val=0.005831, Data=0.002658, Phys=0.870988, Lambda=1.00e-03, LR=1.00e-05
Epoch 824: Train=0.003433, Val=0.003408, Data=0.002671, Phys=0.762007, Lambda=1.00e-03, LR=1.00e-05
Epoch 825: Train=0.003489, Val=0.004315, Data=0.002672, Phys=0.817056, Lambda=1.00e-03, LR=1.00e-05
Epoch 826: Train=0.003701, Val=0.002832, Data=0.002666, Phys=1.035057, Lambda=1.00e-03, LR=1.00e-05
Epoch 827: Train=0.003492, Val=0.004790, Data=0.002667, Phys=0.824309, Lambda=1.00e-03, LR=1.00e-05
Epoch 828: Train=0.003462, Val=0.002026, Data=0.002665, Phys=0.797044, Lambda=1.00e-03, LR=1.00e-05
Epoch 829: Train=0.003505, Val=0.002305, Data=0.002664, Phys=0.841377, Lambda=1.00e-03, LR=1.00e-05
Epoch 830: Train=0.003508, Val=0.002917, Data=0.002661, Phys=0.847113, Lambda=1.00e-03, LR=1.00e-05
Epoch 831: Train=0.003522, Val=0.002237, Data=0.002663, Phys=0.858900, Lambda=1.00e-03, LR=1.00e-05
Epoch 832: Train=0.003361, Val=0.002033, Data=0.002663, Phys=0.697284, Lambda=1.00e-03, LR=1.00e-05
Epoch 833: Train=0.003394, Val=0.002316, Data=0.002650, Phys=0.744304, Lambda=1.00e-03, LR=1.00e-05
Epoch 834: Train=0.003521, Val=0.003008, Data=0.002656, Phys=0.864383, Lambda=1.00e-03, LR=1.00e-05
Epoch 835: Train=0.003469, Val=0.002659, Data=0.002660, Phys=0.809318, Lambda=1.00e-03, LR=1.00e-05
Epoch 836: Train=0.003458, Val=0.003541, Data=0.002662, Phys=0.795738, Lambda=1.00e-03, LR=1.00e-05
Epoch 837: Train=0.003406, Val=0.003586, Data=0.002653, Phys=0.753397, Lambda=1.00e-03, LR=1.00e-05
Epoch 838: Train=0.003496, Val=0.004328, Data=0.002654, Phys=0.842037, Lambda=1.00e-03, LR=1.00e-05
Epoch 839: Train=0.003471, Val=0.005871, Data=0.002649, Phys=0.821474, Lambda=1.00e-03, LR=1.00e-05
Epoch 840: Train=0.003439, Val=0.004636, Data=0.002662, Phys=0.777407, Lambda=1.00e-03, LR=1.00e-05
Epoch 841: Train=0.003393, Val=0.004859, Data=0.002647, Phys=0.745559, Lambda=1.00e-03, LR=1.00e-05
Epoch 842: Train=0.003535, Val=0.004826, Data=0.002661, Phys=0.874758, Lambda=1.00e-03, LR=1.00e-05
Epoch 843: Train=0.003482, Val=0.006693, Data=0.002656, Phys=0.826517, Lambda=1.00e-03, LR=1.00e-05
Epoch 844: Train=0.003348, Val=0.007284, Data=0.002643, Phys=0.705343, Lambda=1.00e-03, LR=1.00e-05
Epoch 845: Train=0.003576, Val=0.004222, Data=0.002639, Phys=0.937275, Lambda=1.00e-03, LR=1.00e-05
Epoch 846: Train=0.003438, Val=0.005321, Data=0.002641, Phys=0.796283, Lambda=1.00e-03, LR=1.00e-05
Epoch 847: Train=0.003452, Val=0.004735, Data=0.002646, Phys=0.805680, Lambda=1.00e-03, LR=1.00e-05
Epoch 848: Train=0.003470, Val=0.002442, Data=0.002671, Phys=0.798976, Lambda=1.00e-03, LR=1.00e-05
Epoch 849: Train=0.003413, Val=0.004582, Data=0.002655, Phys=0.757859, Lambda=1.00e-03, LR=1.00e-05
Epoch 850: Train=0.003400, Val=0.004235, Data=0.002648, Phys=0.751986, Lambda=1.00e-03, LR=1.00e-05
Epoch 851: Train=0.003435, Val=0.003572, Data=0.002642, Phys=0.793314, Lambda=1.00e-03, LR=1.00e-05
Epoch 852: Train=0.003410, Val=0.002541, Data=0.002654, Phys=0.755495, Lambda=1.00e-03, LR=1.00e-05
Epoch 853: Train=0.003618, Val=0.003612, Data=0.002650, Phys=0.968825, Lambda=1.00e-03, LR=1.00e-05
Epoch 854: Train=0.003404, Val=0.003833, Data=0.002636, Phys=0.767442, Lambda=1.00e-03, LR=1.00e-05
Epoch 855: Train=0.003385, Val=0.004564, Data=0.002631, Phys=0.753829, Lambda=1.00e-03, LR=1.00e-05
Epoch 856: Train=0.003380, Val=0.003973, Data=0.002644, Phys=0.735767, Lambda=1.00e-03, LR=1.00e-05
Epoch 857: Train=0.003335, Val=0.004938, Data=0.002636, Phys=0.699479, Lambda=1.00e-03, LR=1.00e-05
Epoch 858: Train=0.003418, Val=0.003848, Data=0.002650, Phys=0.767664, Lambda=1.00e-03, LR=1.00e-05
Epoch 859: Train=0.003377, Val=0.003292, Data=0.002642, Phys=0.735096, Lambda=1.00e-03, LR=1.00e-05
Epoch 860: Train=0.003351, Val=0.004508, Data=0.002640, Phys=0.711527, Lambda=1.00e-03, LR=1.00e-05
Epoch 861: Train=0.003342, Val=0.004011, Data=0.002635, Phys=0.706092, Lambda=1.00e-03, LR=1.00e-05
Epoch 862: Train=0.003546, Val=0.005259, Data=0.002641, Phys=0.904950, Lambda=1.00e-03, LR=1.00e-05
Epoch 863: Train=0.003376, Val=0.004032, Data=0.002638, Phys=0.737822, Lambda=1.00e-03, LR=1.00e-05
Epoch 864: Train=0.003395, Val=0.003926, Data=0.002643, Phys=0.752099, Lambda=1.00e-03, LR=1.00e-05
Epoch 865: Train=0.003422, Val=0.002599, Data=0.002627, Phys=0.795933, Lambda=1.00e-03, LR=1.00e-05
Epoch 866: Train=0.003327, Val=0.002337, Data=0.002640, Phys=0.687278, Lambda=1.00e-03, LR=1.00e-05
Epoch 867: Train=0.003361, Val=0.002605, Data=0.002633, Phys=0.728264, Lambda=1.00e-03, LR=1.00e-05
Epoch 868: Train=0.003336, Val=0.002597, Data=0.002631, Phys=0.705345, Lambda=1.00e-03, LR=1.00e-05
Epoch 869: Train=0.003300, Val=0.002738, Data=0.002631, Phys=0.668967, Lambda=1.00e-03, LR=1.00e-05
Epoch 870: Train=0.003435, Val=0.002011, Data=0.002630, Phys=0.805316, Lambda=1.00e-03, LR=1.00e-05
Epoch 871: Train=0.003463, Val=0.001851, Data=0.002648, Phys=0.815175, Lambda=1.00e-03, LR=1.00e-05
Epoch 872: Train=0.003482, Val=0.002614, Data=0.002636, Phys=0.846051, Lambda=1.00e-03, LR=1.00e-05
Epoch 873: Train=0.003387, Val=0.002650, Data=0.002642, Phys=0.744384, Lambda=1.00e-03, LR=1.00e-05
Epoch 874: Train=0.003433, Val=0.003028, Data=0.002644, Phys=0.789703, Lambda=1.00e-03, LR=1.00e-05
Epoch 875: Train=0.003446, Val=0.002645, Data=0.002628, Phys=0.817458, Lambda=1.00e-03, LR=1.00e-05
Epoch 876: Train=0.003373, Val=0.002705, Data=0.002625, Phys=0.747862, Lambda=1.00e-03, LR=1.00e-05
Epoch 877: Train=0.003461, Val=0.003295, Data=0.002627, Phys=0.834222, Lambda=1.00e-03, LR=1.00e-05
Epoch 878: Train=0.003476, Val=0.004844, Data=0.002639, Phys=0.837063, Lambda=1.00e-03, LR=1.00e-05
Epoch 879: Train=0.003396, Val=0.002791, Data=0.002630, Phys=0.766533, Lambda=1.00e-03, LR=1.00e-05
Epoch 880: Train=0.003322, Val=0.003850, Data=0.002620, Phys=0.701946, Lambda=1.00e-03, LR=1.00e-05
Epoch 881: Train=0.003359, Val=0.004780, Data=0.002645, Phys=0.714619, Lambda=1.00e-03, LR=1.00e-05
Epoch 882: Train=0.003353, Val=0.005304, Data=0.002621, Phys=0.732282, Lambda=1.00e-03, LR=1.00e-05
Epoch 883: Train=0.003419, Val=0.005066, Data=0.002633, Phys=0.785798, Lambda=1.00e-03, LR=1.00e-05
Epoch 884: Train=0.003404, Val=0.006427, Data=0.002634, Phys=0.769625, Lambda=1.00e-03, LR=1.00e-05
Epoch 885: Train=0.003361, Val=0.006452, Data=0.002624, Phys=0.737514, Lambda=1.00e-03, LR=1.00e-05
Epoch 886: Train=0.003361, Val=0.005928, Data=0.002623, Phys=0.737731, Lambda=1.00e-03, LR=1.00e-05
Epoch 887: Train=0.003414, Val=0.004617, Data=0.002617, Phys=0.797149, Lambda=1.00e-03, LR=1.00e-05
Epoch 888: Train=0.003416, Val=0.003319, Data=0.002633, Phys=0.782131, Lambda=1.00e-03, LR=1.00e-05
Epoch 889: Train=0.003266, Val=0.003635, Data=0.002617, Phys=0.648365, Lambda=1.00e-03, LR=1.00e-05
Epoch 890: Train=0.003274, Val=0.003758, Data=0.002620, Phys=0.654745, Lambda=1.00e-03, LR=1.00e-05
Epoch 891: Train=0.003329, Val=0.004020, Data=0.002631, Phys=0.698265, Lambda=1.00e-03, LR=1.00e-05
Epoch 892: Train=0.003349, Val=0.002498, Data=0.002632, Phys=0.717859, Lambda=1.00e-03, LR=1.00e-05
Epoch 893: Train=0.003399, Val=0.003811, Data=0.002631, Phys=0.768180, Lambda=1.00e-03, LR=1.00e-05
Epoch 894: Train=0.003438, Val=0.002539, Data=0.002627, Phys=0.810614, Lambda=1.00e-03, LR=1.00e-05
Epoch 895: Train=0.003352, Val=0.002235, Data=0.002614, Phys=0.737636, Lambda=1.00e-03, LR=1.00e-05
Epoch 896: Train=0.003401, Val=0.002165, Data=0.002602, Phys=0.799670, Lambda=1.00e-03, LR=1.00e-05
Epoch 897: Train=0.003478, Val=0.002375, Data=0.002622, Phys=0.856511, Lambda=1.00e-03, LR=1.00e-05
Epoch 898: Train=0.003378, Val=0.002625, Data=0.002618, Phys=0.760297, Lambda=1.00e-03, LR=1.00e-05
