filename,source_x,source_y,PSNR_Mag,PSNR_Real,PSNR_Imag,NMSE_dB
room_acoustic_data_room_0727.mat,2.5176470588235293,-0.5,25.293187569658908,26.8681884588161,27.425303367407736,-9.525115161152
room_acoustic_data_room_0728.mat,2.5294117647058822,-0.5,25.283714107185396,26.908966555101586,27.369190496350818,-9.53811978444137
room_acoustic_data_room_0729.mat,2.541176470588235,-0.5,25.118905044990157,26.83041142343474,27.17563975499627,-9.486705205798797
room_acoustic_data_room_0730.mat,2.552941176470588,-0.5,24.81380436413739,26.619025989117123,26.841557938571277,-9.384284946641344
room_acoustic_data_room_0731.mat,2.5647058823529414,-0.5,24.40182258644739,26.294943873218664,26.416594035892015,-9.241556442434277
room_acoustic_data_room_0732.mat,2.5764705882352943,-0.5,24.974346528860792,26.80672295999212,26.896437371173107,-9.437776908054365
room_acoustic_data_room_0733.mat,2.588235294117647,-0.5,25.404714363873108,27.175823489803076,27.26806213072164,-9.577498606967003
room_acoustic_data_room_0734.mat,2.6,-0.5,25.698416275574925,27.417935238580895,27.5122594561083,-9.669465538406957
room_acoustic_data_room_0735.mat,2.611764705882353,-0.5,25.85283859133137,27.540023165302742,27.631387344728637,-9.712365595116816
room_acoustic_data_room_0736.mat,2.623529411764706,-0.5,25.865636545829318,27.547680459356407,27.615496650778553,-9.704127226080136
room_acoustic_data_room_0737.mat,2.635294117647059,-0.5,25.741039063365932,27.446440210876446,27.467247133201713,-9.64880331444543
room_acoustic_data_room_0738.mat,2.6470588235294117,-0.5,25.471777934931545,27.206881598616675,27.19892736184405,-9.538340775354449
room_acoustic_data_room_0739.mat,2.6588235294117646,-0.5,25.044096323133157,26.803156488571563,26.8198217256015,-9.356781193894522
room_acoustic_data_room_0740.mat,2.6705882352941175,-0.5,25.25772615733905,26.894443475433228,27.038911668525756,-9.405904650834659
room_acoustic_data_room_0741.mat,2.6823529411764704,-0.5,25.718056523051583,27.160667253269246,27.49677389415178,-9.532557884785444
room_acoustic_data_room_0742.mat,2.6941176470588237,-0.5,26.04064710355331,27.32443677784172,27.823922733448295,-9.610735104232575
room_acoustic_data_room_0743.mat,2.7058823529411766,-0.5,26.240967266149617,27.409076069613842,28.017396926952358,-9.657803335304537
room_acoustic_data_room_0744.mat,2.7176470588235295,-0.5,26.351533801121462,27.436306238781533,28.114613667843216,-9.707014643193409
room_acoustic_data_room_0745.mat,2.7294117647058824,-0.5,26.32454246550877,27.383727202091123,28.061401149797668,-9.711040637292394
room_acoustic_data_room_0746.mat,2.7411764705882353,-0.5,26.144196090412045,27.246709225744013,27.86249995241329,-9.654403091307627
room_acoustic_data_room_0747.mat,2.7529411764705882,-0.5,25.79454534111665,27.006019828783067,27.525953568721988,-9.520538454308902
room_acoustic_data_room_0748.mat,2.764705882352941,-0.5,25.649516471784363,26.889440676234003,27.39674846121474,-9.442996690633853
room_acoustic_data_room_0749.mat,2.776470588235294,-0.5,26.178308538815436,27.267485089762292,27.893776156594555,-9.583999936756259
room_acoustic_data_room_0750.mat,2.788235294117647,-0.5,26.5217242824448,27.491567827107033,28.202108795197223,-9.632595404240242
room_acoustic_data_room_0751.mat,2.8,-0.5,26.68879847033444,27.591849697708387,28.342563759086367,-9.600321156134916
room_acoustic_data_room_0752.mat,2.8117647058823527,-0.5,26.757299509082223,27.631303044827295,28.360723464275097,-9.566372620565533
room_acoustic_data_room_0753.mat,2.823529411764706,-0.5,26.731477834906762,27.63648692290996,28.263297313184456,-9.53675589433228
room_acoustic_data_room_0754.mat,2.835294117647059,-0.5,26.589752062869717,27.57716874186926,28.04418883113486,-9.49228451726954
room_acoustic_data_room_0755.mat,2.847058823529412,-0.5,26.278334883773145,27.3743868437803,27.660194703140185,-9.380939649440386
room_acoustic_data_room_0756.mat,2.8588235294117648,-0.5,26.639002861565302,27.749008986070358,27.901420342034292,-9.457132926356175
room_acoustic_data_room_0757.mat,2.8705882352941177,-0.5,27.254307154622282,28.3266501537407,28.409243915551293,-9.58817153822295
room_acoustic_data_room_0758.mat,2.8823529411764706,-0.5,27.652521717616043,28.75819956564374,28.75315298924747,-9.603803849701645
room_acoustic_data_room_0759.mat,2.8941176470588235,-0.5,27.82973743067341,29.09293885581056,28.900041760361898,-9.499223629138129
room_acoustic_data_room_0760.mat,2.9058823529411764,-0.5,27.819246385473726,29.361190921757125,28.845329791846698,-9.301830846838454
room_acoustic_data_room_0761.mat,2.9176470588235293,-0.5,28.430287864243763,30.15588097997064,29.33929979195903,-9.29125074774731
room_acoustic_data_room_0762.mat,2.929411764705882,-0.5,29.06327565163445,31.002043596338765,29.808274570074982,-9.244357726089973
room_acoustic_data_room_0763.mat,2.9411764705882355,-0.5,29.479296377252254,31.64132334731454,30.11234973034818,-9.07754314029994
room_acoustic_data_room_0764.mat,2.9529411764705884,-0.5,29.737483959633852,32.07311829995302,30.301152353647996,-8.845244788205333
room_acoustic_data_room_0765.mat,2.9647058823529413,-0.5,29.88978046404744,32.30834243808301,30.42256615347384,-8.591924680593706
room_acoustic_data_room_0766.mat,2.976470588235294,-0.5,29.910565424761252,32.33047895857762,30.471896270925992,-8.282389796138823
room_acoustic_data_room_0767.mat,2.988235294117647,-0.5,29.859911518690126,32.20949892219254,30.488807474187457,-7.96610814629007
room_acoustic_data_room_0768.mat,3.0,-0.5,29.75309534889403,31.997807061405247,30.48376968336222,-7.647756967933137
room_acoustic_data_room_0769.mat,0.0,3.5,30.534462987129704,33.31915467147088,30.971722050100325,-8.428257019265212
room_acoustic_data_room_0770.mat,0.011764705882352941,3.5,30.75177387817768,33.7314766625523,31.041079861865168,-8.856623671435699
room_acoustic_data_room_0771.mat,0.023529411764705882,3.5,30.940658925090418,34.066969234548445,31.10777759256793,-9.310399756797608
room_acoustic_data_room_0772.mat,0.03529411764705882,3.5,31.065122973862927,34.2535093022975,31.15321794206324,-9.76407324381743
room_acoustic_data_room_0773.mat,0.047058823529411764,3.5,31.083115612137227,34.2168094430155,31.159240060929637,-10.186049837439683
room_acoustic_data_room_0774.mat,0.058823529411764705,3.5,30.903272485269508,33.83004002889529,31.07642236313555,-10.494362775175265
room_acoustic_data_room_0775.mat,0.07058823529411765,3.5,30.46217461781501,33.10003272954785,30.837652126631983,-10.632888518508777
room_acoustic_data_room_0776.mat,0.08235294117647059,3.5,29.830972770865536,32.18719804348059,30.427189654452256,-10.677310173366628
room_acoustic_data_room_0777.mat,0.09411764705882353,3.5,29.227532080873914,31.31911356629542,30.021181285995553,-10.704093553011699
room_acoustic_data_room_0778.mat,0.10588235294117647,3.5,29.18068111845846,30.95048378588148,30.121359093392787,-10.840630401602318
room_acoustic_data_room_0779.mat,0.11764705882352941,3.5,28.965728844906895,30.529594572277233,30.020428136355655,-10.903186982416672
room_acoustic_data_room_0780.mat,0.12941176470588237,3.5,28.54755164434872,30.00948912850212,29.735133209994938,-10.862892897521926
room_acoustic_data_room_0781.mat,0.1411764705882353,3.5,27.914827451821157,29.355524746297682,29.27313210084561,-10.709956854347872
room_acoustic_data_room_0782.mat,0.15294117647058825,3.5,27.44891145466348,28.860763661838487,28.982147958661276,-10.569582255838153
room_acoustic_data_room_0783.mat,0.16470588235294117,3.5,27.763754510394307,28.968888802620043,29.40749614471654,-10.681777020974737
room_acoustic_data_room_0784.mat,0.17647058823529413,3.5,27.889154250505925,28.98765451545527,29.62644003609878,-10.70791528369475
room_acoustic_data_room_0785.mat,0.18823529411764706,3.5,27.890139061849723,28.96215375923722,29.680273472941572,-10.711783705640121
room_acoustic_data_room_0786.mat,0.2,3.5,27.79843921075273,28.933114620940707,29.601463469389778,-10.723029290134075
room_acoustic_data_room_0787.mat,0.21176470588235294,3.5,27.61669072797978,28.896305113710245,29.385509112752324,-10.742597170949509
room_acoustic_data_room_0788.mat,0.2235294117647059,3.5,27.30493166577558,28.715676657410604,29.017410073473428,-10.728894370738843
room_acoustic_data_room_0789.mat,0.23529411764705882,3.5,26.846078647876112,28.379580514158885,28.537932529870147,-10.661858252567189
room_acoustic_data_room_0790.mat,0.24705882352941178,3.5,27.02386771336542,28.539711311892134,28.680938332482672,-10.7458047685964
room_acoustic_data_room_0791.mat,0.25882352941176473,3.5,27.267892507504797,28.735948748539894,28.907966254082083,-10.775413967375522
room_acoustic_data_room_0792.mat,0.27058823529411763,3.5,27.347247397417416,28.801451974702342,28.99339030490651,-10.73313938946497
room_acoustic_data_room_0793.mat,0.2823529411764706,3.5,27.30605819279838,28.796251379497185,28.960725112023276,-10.663232195997686
room_acoustic_data_room_0794.mat,0.29411764705882354,3.5,27.13866414735382,28.71332057469802,28.788264365362714,-10.559324527856695
room_acoustic_data_room_0795.mat,0.3058823529411765,3.5,26.884327273652325,28.57592156916104,28.513210988559386,-10.459945826739666
room_acoustic_data_room_0796.mat,0.3176470588235294,3.5,26.504295635612518,28.319808000129044,28.110721167512946,-10.325468512124074
room_acoustic_data_room_0797.mat,0.32941176470588235,3.5,25.9946497005815,27.918182341036196,27.604884856983528,-10.150023550598908
room_acoustic_data_room_0798.mat,0.3411764705882353,3.5,25.762511597871868,27.71416318238879,27.3891895959065,-10.069549341461016
room_acoustic_data_room_0799.mat,0.35294117647058826,3.5,26.118228532009404,27.98307075251688,27.730933243318162,-10.181156421369595
room_acoustic_data_room_0800.mat,0.36470588235294116,3.5,26.34897962741167,28.132070568643435,27.959381217791748,-10.25452953373736
room_acoustic_data_room_0801.mat,0.3764705882352941,3.5,26.473311488727663,28.18835736338633,28.075723753054778,-10.310481115373697
room_acoustic_data_room_0802.mat,0.38823529411764707,3.5,26.473873534001182,28.158341393707154,28.05679195931957,-10.33254217124604
room_acoustic_data_room_0803.mat,0.4,3.5,26.36009984027161,28.04051003364426,27.910311015708746,-10.330438061140711
room_acoustic_data_room_0804.mat,0.4117647058823529,3.5,26.138954826550084,27.830853254562573,27.659457511933798,-10.310988531385288
room_acoustic_data_room_0805.mat,0.4235294117647059,3.5,25.792975519084376,27.513047647123265,27.296913585301994,-10.25556818234686
room_acoustic_data_room_0806.mat,0.43529411764705883,3.5,25.264392103957963,27.02608329121858,26.795690914968798,-10.103293655321522
room_acoustic_data_room_0807.mat,0.4470588235294118,3.5,25.699229436367787,27.344490960893516,27.185757347928895,-10.272054214800281
room_acoustic_data_room_0808.mat,0.4588235294117647,3.5,25.99601778763531,27.537588718474353,27.48123694738556,-10.36618562076011
room_acoustic_data_room_0809.mat,0.47058823529411764,3.5,26.163374141610216,27.620366520752487,27.669388753383608,-10.420201488043748
room_acoustic_data_room_0810.mat,0.4823529411764706,3.5,26.202442332751417,27.614026644072126,27.737769907768715,-10.436925202287473
room_acoustic_data_room_0811.mat,0.49411764705882355,3.5,26.120052757148123,27.531528370049244,27.687831454347688,-10.423867345369498
room_acoustic_data_room_0812.mat,0.5058823529411764,3.5,25.9275353805193,27.375881806788776,27.52347814781674,-10.392394161626617
room_acoustic_data_room_0813.mat,0.5176470588235295,3.5,25.605978519549417,27.12865493233746,27.24087164010917,-10.32266376944204
room_acoustic_data_room_0814.mat,0.5294117647058824,3.5,25.115982143586315,26.749224984198182,26.841684206941906,-10.172609083076505
room_acoustic_data_room_0815.mat,0.5411764705882353,3.5,25.329015366380418,26.91980840572195,27.074895817688382,-10.265161003787831
room_acoustic_data_room_0816.mat,0.5529411764705883,3.5,25.72518003647665,27.22901560999442,27.480184872993277,-10.414512148595316
room_acoustic_data_room_0817.mat,0.5647058823529412,3.5,25.972539901472587,27.41316325930031,27.773960256525413,-10.505638179923881
room_acoustic_data_room_0818.mat,0.5764705882352941,3.5,26.095611157066564,27.491864191080904,27.948675426740287,-10.565117416508985
room_acoustic_data_room_0819.mat,0.5882352941176471,3.5,26.09736801244688,27.484952846337308,27.989274050087793,-10.596803690892763
room_acoustic_data_room_0820.mat,0.6,3.5,25.97002451676428,27.391106001630785,27.902846767676927,-10.593102641372909
room_acoustic_data_room_0821.mat,0.611764705882353,3.5,25.713651902699986,27.20357953324026,27.692748970118263,-10.55343942274262
room_acoustic_data_room_0822.mat,0.6235294117647059,3.5,25.289954707783803,26.862827155970606,27.341308505491643,-10.437342034878714
room_acoustic_data_room_0823.mat,0.6352941176470588,3.5,25.320059654469485,26.88551818157147,27.402778173304647,-10.46794283446787
room_acoustic_data_room_0824.mat,0.6470588235294118,3.5,25.77914761402361,27.254659656504934,27.866268295607448,-10.643477699921908
room_acoustic_data_room_0825.mat,0.6588235294117647,3.5,26.07789147928502,27.484088969733257,28.193898092166133,-10.750457287879293
room_acoustic_data_room_0826.mat,0.6705882352941176,3.5,26.22322112725034,27.588781978644583,28.384693147294705,-10.798220355463775
room_acoustic_data_room_0827.mat,0.6823529411764706,3.5,26.236545781776705,27.606541729892868,28.44209845112949,-10.809151033998281
room_acoustic_data_room_0828.mat,0.6941176470588235,3.5,26.113073935777443,27.528772925375947,28.351553345562785,-10.778625311669096
room_acoustic_data_room_0829.mat,0.7058823529411765,3.5,25.85411599663393,27.328264953379183,28.132959737351925,-10.70735402313537
room_acoustic_data_room_0830.mat,0.7176470588235294,3.5,25.44198088705256,26.985007436284786,27.769324677726694,-10.575708408707499
room_acoustic_data_room_0831.mat,0.7294117647058823,3.5,25.275433368722982,26.82768748262799,27.63354396104312,-10.533079911859941
room_acoustic_data_room_0832.mat,0.7411764705882353,3.5,25.79045062032155,27.23912699358928,28.127425589774447,-10.739676939651728
room_acoustic_data_room_0833.mat,0.7529411764705882,3.5,26.14110219393619,27.50359495140802,28.481569034654793,-10.873726541840991
room_acoustic_data_room_0834.mat,0.7647058823529411,3.5,26.343122137625766,27.639038985724184,28.70770860955367,-10.953686607338947
room_acoustic_data_room_0835.mat,0.7764705882352941,3.5,26.419628325861222,27.6928122861589,28.796620447467156,-11.003780814011774
room_acoustic_data_room_0836.mat,0.788235294117647,3.5,26.37720992207281,27.663708440069335,28.762952172989955,-11.03079136665071
room_acoustic_data_room_0837.mat,0.8,3.5,26.20978509331071,27.550979569618512,28.59337893049068,-11.028115830718141
room_acoustic_data_room_0838.mat,0.8117647058823529,3.5,25.886206190783998,27.301743064878544,28.280339856528297,-10.962927905211577
room_acoustic_data_room_0839.mat,0.8235294117647058,3.5,25.503390361450414,26.990281389713658,27.927784175738676,-10.852926036781657
room_acoustic_data_room_0840.mat,0.8352941176470589,3.5,26.07798451260664,27.46092551789042,28.44170081334614,-11.101662359568746
room_acoustic_data_room_0841.mat,0.8470588235294118,3.5,26.462845776995234,27.756987439540474,28.798946683124555,-11.251319872330505
room_acoustic_data_room_0842.mat,0.8588235294117647,3.5,26.683670311477663,27.924907391957756,29.005703361469955,-11.330791905554205
room_acoustic_data_room_0843.mat,0.8705882352941177,3.5,26.757441425843904,27.982614396005097,29.06744788217893,-11.358462660903959
room_acoustic_data_room_0844.mat,0.8823529411764706,3.5,26.70330290854871,27.9686402701167,28.97446986641185,-11.35382509894079
room_acoustic_data_room_0845.mat,0.8941176470588236,3.5,26.51016318149425,27.867645446147744,28.740431232277306,-11.30542754260742
room_acoustic_data_room_0846.mat,0.9058823529411765,3.5,26.167824880940707,27.626921188680292,28.379478875147832,-11.201703246224469
room_acoustic_data_room_0847.mat,0.9176470588235294,3.5,25.667423461876858,27.23243555089017,27.890657876381763,-11.03067427016424
room_acoustic_data_room_0848.mat,0.9294117647058824,3.5,25.986259276145873,27.529918701763968,28.156184925935758,-11.116774873339821
room_acoustic_data_room_0849.mat,0.9411764705882353,3.5,26.317370090477034,27.83075085487717,28.44859307104972,-11.194541096462451
room_acoustic_data_room_0850.mat,0.9529411764705882,3.5,26.52618778078022,28.020238705423615,28.623327347065562,-11.242757924873512
room_acoustic_data_room_0851.mat,0.9647058823529412,3.5,26.616581640581064,28.131132750206227,28.680881940843577,-11.267131917532796
room_acoustic_data_room_0852.mat,0.9764705882352941,3.5,26.58357677562335,28.154299655941696,28.607648668525215,-11.263305362410529
